timestamp,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
1776259087.3854542,0.7583733797073364,0.5641207098960876,-8.511367610708476e-09,0.7356175184249878,0.503514289855957,0.010230212472379208,0.7066532373428345,0.4817756414413452,0.012839456088840961,0.6803405284881592,0.4890601336956024,0.013883891515433788,0.6651631593704224,0.5086444616317749,0.013866826891899109,0.6778264045715332,0.4851739704608917,-0.0029539819806814194,0.6357280611991882,0.4807223081588745,-0.002669207751750946,0.6126640439033508,0.4816795587539673,-0.0005532662617042661,0.594853401184082,0.48438912630081177,0.000635164906270802,0.672321081161499,0.5284009575843811,-0.007578857243061066,0.6440967321395874,0.5254770517349243,-0.0035451282747089863,0.6566557288169861,0.5246546864509583,0.003770755836740136,0.6710519194602966,0.5235487222671509,0.00794441532343626,0.6760095357894897,0.5673303604125977,-0.010210629552602768,0.6591227054595947,0.5609786510467529,-0.0032800419721752405,0.6709131598472595,0.557076632976532,0.005507642403244972,0.6831988096237183,0.557047426700592,0.008918913081288338,0.6837062239646912,0.6039999723434448,-0.012205146253108978,0.6738225817680359,0.5930227637290955,-0.004711799789220095,0.6851452589035034,0.5876801013946533,0.0035964418202638626,0.6952396035194397,0.5879613757133484,0.008738992735743523
1776259087.4529996,0.7581102848052979,0.5614833235740662,1.0799073857370445e-09,0.7345563769340515,0.5009509325027466,0.009607682004570961,0.7054777145385742,0.4794120192527771,0.011776700615882874,0.6790393590927124,0.4869470000267029,0.012471080757677555,0.6638698577880859,0.5075435042381287,0.012221013195812702,0.6767721772193909,0.4826626479625702,-0.0032302888575941324,0.6347610950469971,0.47869977355003357,-0.003459296887740493,0.6115384697914124,0.4798744022846222,-0.001680703368037939,0.5935777425765991,0.48269912600517273,-0.0006648636772297323,0.6712166666984558,0.5266445279121399,-0.007691949140280485,0.6432064771652222,0.5234469175338745,-0.004264299292117357,0.6561138033866882,0.5226077437400818,0.002836264669895172,0.6708956956863403,0.5212713479995728,0.007083877921104431,0.6749998331069946,0.5659803748130798,-0.01026361808180809,0.6588191986083984,0.5589680671691895,-0.0038899569772183895,0.6708800196647644,0.5551568269729614,0.004760409705340862,0.6832418441772461,0.5551179051399231,0.008278797380626202,0.6828120350837708,0.60284423828125,-0.012261329218745232,0.6742236614227295,0.5906718969345093,-0.005116687621921301,0.6858858466148376,0.5856308937072754,0.0030003469437360764,0.6957472562789917,0.5857274532318115,0.008115530014038086
1776259087.5156696,0.7566173076629639,0.5613405108451843,-1.0515748272155179e-08,0.7335706353187561,0.500573456287384,0.010412534698843956,0.7050297856330872,0.47855624556541443,0.013137112371623516,0.6785402297973633,0.48549866676330566,0.014268224127590656,0.66341632604599,0.5052435398101807,0.014350573532283306,0.6762906312942505,0.48256775736808777,-0.0023651698138564825,0.634072482585907,0.47814318537712097,-0.002033326542004943,0.6109777688980103,0.47924187779426575,0.00014146989269647747,0.5932821035385132,0.4819630980491638,0.0014715063152834773,0.6708998680114746,0.5259304046630859,-0.006982995197176933,0.6431790590286255,0.5226010084152222,-0.00280650588683784,0.6557808518409729,0.5219926238059998,0.004644426982849836,0.6703463792800903,0.5207931995391846,0.008975399658083916,0.6747936606407166,0.5649869441986084,-0.009643406607210636,0.6579352021217346,0.5581711530685425,-0.002674054354429245,0.6699106693267822,0.5544708371162415,0.006239260546863079,0.682231068611145,0.5544613003730774,0.00977850891649723,0.6827684044837952,0.6016916036605835,-0.011643175967037678,0.6730936169624329,0.5903549790382385,-0.003836734453216195,0.684700608253479,0.5851430892944336,0.004779870621860027,0.694844126701355,0.58537358045578,0.010124167427420616
1776259087.5791557,0.7568921446800232,0.558876097202301,-8.698229692072346e-09,0.7337908148765564,0.4977162778377533,0.009973505511879921,0.7044187188148499,0.47529298067092896,0.01271256897598505,0.6775025725364685,0.48273420333862305,0.013917116448283195,0.6623530983924866,0.5027725100517273,0.014104281552135944,0.6749894022941589,0.479763388633728,-0.0022713448852300644,0.6336038708686829,0.4753631353378296,-0.0019144149264320731,0.6105777025222778,0.47628161311149597,3.155627564410679e-05,0.5927034616470337,0.47892141342163086,0.0010844037169590592,0.6693874001502991,0.5232557654380798,-0.006724521983414888,0.642366349697113,0.5201678276062012,-0.002495960332453251,0.6549005508422852,0.5195385813713074,0.004693445283919573,0.669339656829834,0.5185480117797852,0.00879761390388012,0.673248827457428,0.5624850392341614,-0.009259200654923916,0.6575434803962708,0.5559947490692139,-0.002379152923822403,0.6692640781402588,0.5523281097412109,0.006180171389132738,0.6815943121910095,0.5525034666061401,0.00949629582464695,0.6812299489974976,0.5993706583976746,-0.011186780408024788,0.6724799871444702,0.5882094502449036,-0.0037101744674146175,0.6839405298233032,0.5830997824668884,0.004484068136662245,0.6941131353378296,0.5834372043609619,0.009600150398910046
1776259087.6434996,0.7572452425956726,0.5560320615768433,-6.27644691775231e-09,0.7332813739776611,0.4953114986419678,0.010673349723219872,0.7039619088172913,0.4733583331108093,0.013689598068594933,0.6768994331359863,0.4812481105327606,0.015064858831465244,0.6616391539573669,0.5013623833656311,0.015398657880723476,0.6743238568305969,0.47721415758132935,-0.0010706257307901978,0.6330024600028992,0.47281166911125183,-0.000231977624935098,0.6100902557373047,0.4736725986003876,0.001920984243042767,0.5922052264213562,0.47619134187698364,0.003098913701251149,0.6684617400169373,0.520919919013977,-0.00574109610170126,0.641295850276947,0.5174826383590698,-0.0008543203584849834,0.6542739868164062,0.5168769955635071,0.006532433908432722,0.6688318848609924,0.5157845616340637,0.010746022686362267,0.6724920272827148,0.5603108406066895,-0.008453808724880219,0.6567699909210205,0.5536108016967773,-0.001085395459085703,0.6689034700393677,0.5503194332122803,0.007530240807682276,0.6811337471008301,0.5505833029747009,0.010829112492501736,0.68080073595047,0.5972527265548706,-0.010475833900272846,0.6718753576278687,0.5861724019050598,-0.0025081029161810875,0.683698296546936,0.5814516544342041,0.005979673005640507,0.6938369870185852,0.5819277167320251,0.011246887966990471
1776259087.7077909,0.7564467191696167,0.5547342896461487,-1.4325885366872626e-08,0.7331970930099487,0.49450719356536865,0.011587467044591904,0.7045360803604126,0.47198355197906494,0.01504482887685299,0.6769447922706604,0.4793684482574463,0.016675109043717384,0.6611475348472595,0.49797773361206055,0.01715920679271221,0.6740432977676392,0.47606444358825684,0.0003287636209279299,0.6316478848457336,0.47112569212913513,0.0014508579624816775,0.6083776950836182,0.4722667336463928,0.0037389930803328753,0.5903852581977844,0.47507375478744507,0.005126843694597483,0.6684168577194214,0.5190625786781311,-0.0044401586055755615,0.6401180028915405,0.5163712501525879,0.0006969893584027886,0.6533819437026978,0.5164856314659119,0.008429165929555893,0.6683427691459656,0.515709638595581,0.013074452988803387,0.6725802421569824,0.5585004687309265,-0.007242254912853241,0.6556084752082825,0.5539520978927612,0.0006062652100808918,0.6681355237960815,0.5507747530937195,0.009703737683594227,0.6805645227432251,0.5507206916809082,0.013408672995865345,0.6809553503990173,0.5958137512207031,-0.009272193536162376,0.670670211315155,0.5867651700973511,-0.0005619628936983645,0.6826639771461487,0.5817767977714539,0.008488761261105537,0.6929807662963867,0.5813722610473633,0.014156071469187737
1776259087.7724926,0.7549010515213013,0.555739164352417,-1.1147937684086173e-08,0.7312555313110352,0.4946446716785431,0.011694624088704586,0.7013866305351257,0.47367674112319946,0.015187177807092667,0.6736660599708557,0.48097145557403564,0.01688447780907154,0.6582171320915222,0.500678539276123,0.017411135137081146,0.6726794838905334,0.4761693477630615,-0.0008054682402871549,0.6297757625579834,0.47128036618232727,0.00026012692251242697,0.6063597798347473,0.47203677892684937,0.002737079979851842,0.5885245203971863,0.4746626317501068,0.004234449937939644,0.667115330696106,0.5193572640419006,-0.005722429603338242,0.6393274664878845,0.5157487392425537,-0.0005657323054037988,0.651797890663147,0.515142023563385,0.007314234972000122,0.6664426326751709,0.5142450928688049,0.011853408999741077,0.6712356209754944,0.5591832399368286,-0.008596161380410194,0.654528796672821,0.5531476736068726,-0.0005605593323707581,0.6664885878562927,0.5499046444892883,0.008694419637322426,0.6788110136985779,0.5505257844924927,0.012247848324477673,0.6799060702323914,0.5968751311302185,-0.01071239449083805,0.6703068017959595,0.5872038006782532,-0.001814487506635487,0.6817688941955566,0.5825151205062866,0.007283036131411791,0.6918674111366272,0.5831014513969421,0.012780603021383286
1776259087.834783,0.7535321712493896,0.556272029876709,-3.602824705239982e-09,0.7290444374084473,0.49476319551467896,0.011136946268379688,0.6990699768066406,0.4747588336467743,0.014351744204759598,0.6719651818275452,0.4831030070781708,0.01579536311328411,0.6567842364311218,0.5036956071853638,0.016140909865498543,0.671005129814148,0.476321816444397,-0.0009844682645052671,0.6278219223022461,0.4716164469718933,-0.0003255037881899625,0.6042049527168274,0.47263938188552856,0.001926183351315558,0.5862705707550049,0.4755587875843048,0.003325721016153693,0.6655063033103943,0.5199208855628967,-0.005821627099066973,0.6369063258171082,0.516623318195343,-0.0012167583918198943,0.6493499875068665,0.5161358118057251,0.006347355432808399,0.6641611456871033,0.515184223651886,0.010832222178578377,0.6695829629898071,0.559988796710968,-0.008691168390214443,0.6527289748191833,0.5537566542625427,-0.0010944789974018931,0.6645874381065369,0.550564169883728,0.007957685738801956,0.6769112348556519,0.5512852668762207,0.011550105176866055,0.6781167387962341,0.5978960990905762,-0.010869085788726807,0.6682016849517822,0.5878342390060425,-0.0023731430992484093,0.6796644330024719,0.5829184055328369,0.0065819816663861275,0.6899904608726501,0.5833095908164978,0.01212459709495306
1776259087.8979661,0.7534430623054504,0.5568243861198425,-5.271721725819134e-09,0.7299948334693909,0.494104266166687,0.01095687784254551,0.7002778649330139,0.4722619950771332,0.014242878183722496,0.6720256209373474,0.48027724027633667,0.015859857201576233,0.6560636758804321,0.5007463097572327,0.016463760286569595,0.6700220704078674,0.4757113456726074,-0.0011618547141551971,0.6258379817008972,0.47130197286605835,-0.00030787376454100013,0.6017664670944214,0.47262656688690186,0.002342709107324481,0.5834808945655823,0.47553303837776184,0.004104371182620525,0.6642401218414307,0.520336925983429,-0.005681344773620367,0.6347710490226746,0.5170438289642334,-0.0008440194651484489,0.6476178765296936,0.5168160200119019,0.007262702565640211,0.6629768013954163,0.5159381031990051,0.01229320652782917,0.6683662533760071,0.5608625411987305,-0.008249735459685326,0.6513067483901978,0.5546583533287048,-0.0008457454387098551,0.66392982006073,0.5513162612915039,0.008180386386811733,0.6766315698623657,0.5516737103462219,0.01198271382600069,0.6768684983253479,0.5989474058151245,-0.010079596191644669,0.6676539182662964,0.5881229639053345,-0.0016611230093985796,0.679680347442627,0.5829548239707947,0.007142896763980389,0.6899137496948242,0.58287513256073,0.012699217535555363
1776259087.9613476,0.7526476383209229,0.5554460883140564,-4.937101838464741e-09,0.729752779006958,0.4916948974132538,0.011229803785681725,0.6995802521705627,0.46865522861480713,0.01457178220152855,0.6703433394432068,0.47631901502609253,0.016239231452345848,0.6538627743721008,0.4959319233894348,0.016792815178632736,0.6687071919441223,0.47318610548973083,-0.0017531049670651555,0.6237100958824158,0.4688131809234619,-0.001158206257969141,0.5989612340927124,0.4695465564727783,0.0013076189206913114,0.5802260041236877,0.47179466485977173,0.0029379718471318483,0.6626409888267517,0.5183917880058289,-0.006274417974054813,0.6321635246276855,0.5151101350784302,-0.001418320694938302,0.644787073135376,0.5145955681800842,0.006805282086133957,0.6603162288665771,0.5137309432029724,0.011829432100057602,0.6665699481964111,0.5593686103820801,-0.008752256631851196,0.6487135291099548,0.5527878999710083,-0.0011783612426370382,0.6612021327018738,0.5492887496948242,0.008210176602005959,0.6742253303527832,0.549919605255127,0.012164287269115448,0.6748861074447632,0.5978756546974182,-0.010478696785867214,0.6653754115104675,0.5870103240013123,-0.0019225472351536155,0.6773751378059387,0.581920325756073,0.00706962775439024,0.6877101063728333,0.5823057889938354,0.012718587182462215
1776259088.0232644,0.7509522438049316,0.552043616771698,1.2476633060032327e-08,0.7269483804702759,0.4882344603538513,0.010176388546824455,0.6963438391685486,0.4657035171985626,0.013009179383516312,0.667005181312561,0.4743426442146301,0.014273584820330143,0.6504745483398438,0.49435386061668396,0.014525099657475948,0.6658821702003479,0.46928974986076355,-0.0023223208263516426,0.6204583644866943,0.465194970369339,-0.0021494522225111723,0.5955251455307007,0.4652929902076721,5.182826134841889e-05,0.5766741633415222,0.46707844734191895,0.0015415718080475926,0.6597170233726501,0.5148983001708984,-0.006625107489526272,0.6285989284515381,0.5114768743515015,-0.0024354534689337015,0.6412356495857239,0.509989321231842,0.005337335169315338,0.6568645238876343,0.5084860920906067,0.0102875716984272,0.6635606288909912,0.5562364459037781,-0.008985166437923908,0.6463683247566223,0.5494513511657715,-0.0018190155969932675,0.6590548157691956,0.5458786487579346,0.007364407181739807,0.6719448566436768,0.5465087294578552,0.011350049637258053,0.6718223690986633,0.5953389406204224,-0.010727562941610813,0.6629315614700317,0.5840240716934204,-0.002486953279003501,0.6749911904335022,0.5788787007331848,0.006327792536467314,0.6851779818534851,0.5792403817176819,0.011982456780970097
1776259088.0857122,0.7507772445678711,0.5491578578948975,3.0970188635848217e-09,0.7279679775238037,0.48461753129959106,0.01050486695021391,0.6966313719749451,0.4601520597934723,0.013830439187586308,0.6659461855888367,0.46621647477149963,0.015703851357102394,0.6487289071083069,0.4849078953266144,0.016528446227312088,0.6655318737030029,0.46548178791999817,-0.0025177064817398787,0.618864893913269,0.45995938777923584,-0.0019565054681152105,0.5933541655540466,0.45935845375061035,0.0006205430836416781,0.5738655924797058,0.46051913499832153,0.002346927998587489,0.6591265797615051,0.5114108324050903,-0.006596951279789209,0.6265125274658203,0.5066481828689575,-0.0020028650760650635,0.6396443247795105,0.5054046511650085,0.006175755988806486,0.6558230519294739,0.5045501589775085,0.011399655602872372,0.6627055406570435,0.5531119704246521,-0.008605215698480606,0.6438108086585999,0.5460090637207031,-0.0009577610762789845,0.6566953659057617,0.5424255132675171,0.008604751899838448,0.6700059771537781,0.543271541595459,0.012763152830302715,0.6705896854400635,0.5925347208976746,-0.009923391044139862,0.6603392362594604,0.5809652805328369,-0.0011787948897108436,0.6725744009017944,0.5757959485054016,0.008005760610103607,0.6831090450286865,0.5763087868690491,0.01384629588574171
