timestamp,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
1776259339.7392964,0.7689913511276245,0.5204892158508301,-4.2278408329821104e-08,0.752083420753479,0.4581928551197052,0.002077240962535143,0.7267192602157593,0.4221372902393341,0.0010747695341706276,0.6980369091033936,0.39780473709106445,0.0006013677921146154,0.6816451549530029,0.36914265155792236,0.0008394361357204616,0.6944802403450012,0.45816510915756226,-0.006303265690803528,0.66500324010849,0.45436590909957886,-0.0026292887050658464,0.6761122941970825,0.45171287655830383,0.001977642998099327,0.6892209649085999,0.452744722366333,0.0053221313282847404,0.6929510235786438,0.49968376755714417,-0.005874724593013525,0.6682030558586121,0.4895837604999542,0.0031353968661278486,0.6793469190597534,0.48342350125312805,0.009385422803461552,0.6908065676689148,0.4834046959877014,0.01110513973981142,0.6974104046821594,0.5361354947090149,-0.004006716888397932,0.677362859249115,0.5244029760360718,0.005402560345828533,0.6868801116943359,0.5167783498764038,0.011994641274213791,0.6990056037902832,0.5164782404899597,0.012924754992127419,0.704757034778595,0.5656301975250244,-0.001811030087992549,0.6896695494651794,0.5543389320373535,0.006009006407111883,0.698616623878479,0.5453753471374512,0.012995661236345768,0.7084606289863586,0.5437788963317871,0.01668701320886612
1776259339.8006976,0.7696452736854553,0.5175859332084656,-4.247526064204976e-08,0.7522979974746704,0.4555663764476776,0.0019669414032250643,0.726737380027771,0.4196183979511261,0.0007764000911265612,0.6980190277099609,0.394469290971756,0.00012361253902781755,0.6819280982017517,0.36458641290664673,0.00018291243759449571,0.6942489147186279,0.4560743570327759,-0.006423595827072859,0.6654391288757324,0.4517918825149536,-0.003077986417338252,0.6770780086517334,0.4491174817085266,0.0009475578553974628,0.6902395486831665,0.4501116871833801,0.0038454425521194935,0.6927546858787537,0.4978851079940796,-0.006000488065183163,0.66886967420578,0.4863339960575104,0.0030525028705596924,0.6800678372383118,0.4802735447883606,0.009103010408580303,0.6913745403289795,0.4805256724357605,0.010503213852643967,0.6975104808807373,0.534347414970398,-0.004163858946412802,0.6775644421577454,0.5216286182403564,0.005174009595066309,0.6869053244590759,0.5138331055641174,0.011588629335165024,0.699096143245697,0.513507604598999,0.012343947775661945,0.7051083445549011,0.5636782646179199,-0.002004588022828102,0.6898107528686523,0.5520178079605103,0.005692388862371445,0.6985670328140259,0.5429159998893738,0.012618052773177624,0.7085385918617249,0.5413112044334412,0.016278047114610672
1776259339.8626506,0.7701468467712402,0.5157281160354614,-4.466347292009232e-08,0.7535662055015564,0.4530948996543884,0.0019930542912334204,0.72807776927948,0.4180038273334503,0.0010413683485239744,0.6992404460906982,0.39376333355903625,0.0006247145938687027,0.6833785176277161,0.3636452257633209,0.0009342178818769753,0.694824755191803,0.4531134068965912,-0.005771261639893055,0.6658127307891846,0.44919341802597046,-0.0024417596869170666,0.6774117946624756,0.4465644657611847,0.0014486240688711405,0.690639317035675,0.44747838377952576,0.0042537967674434185,0.6932175159454346,0.4951111376285553,-0.005277525167912245,0.6688939929008484,0.4842151403427124,0.003766180481761694,0.6802709102630615,0.4780489206314087,0.00982242077589035,0.6916887164115906,0.4781368672847748,0.011280758306384087,0.6979085206985474,0.5318291783332825,-0.0034282112028449774,0.6775596737861633,0.519476592540741,0.005777129903435707,0.6869770288467407,0.5116263628005981,0.012202100828289986,0.69929438829422,0.5112327933311462,0.013023393228650093,0.7055383920669556,0.5611493587493896,-0.0012571855913847685,0.6902970671653748,0.549547016620636,0.006232957821339369,0.6991502642631531,0.5405468344688416,0.01308826357126236,0.7091166377067566,0.5389177799224854,0.016740111634135246
1776259339.9262338,0.7702929377555847,0.5147848129272461,-4.286235011363715e-08,0.7531364560127258,0.452279657125473,0.002328568371012807,0.727954089641571,0.4165840744972229,0.0014140922576189041,0.6993957757949829,0.39170408248901367,0.0010220323456451297,0.6832648515701294,0.362083375453949,0.0013723704032599926,0.6944767832756042,0.4517751932144165,-0.005568753462284803,0.6661143898963928,0.4486214518547058,-0.0014683108311146498,0.6776552796363831,0.4464062452316284,0.003011375432834029,0.6905890107154846,0.44713982939720154,0.006115609779953957,0.6927512884140015,0.49400991201400757,-0.005104520358145237,0.6691892147064209,0.483568400144577,0.00446980120614171,0.680577278137207,0.47775617241859436,0.010712121613323689,0.6920598745346069,0.47771498560905457,0.012235544621944427,0.6973233819007874,0.5307967066764832,-0.003162473440170288,0.6777292490005493,0.5183660387992859,0.006734813097864389,0.687326192855835,0.5108126997947693,0.013219092972576618,0.6997169256210327,0.5105745196342468,0.013931283727288246,0.7047576904296875,0.5601347088813782,-0.0008956603123806417,0.6903745532035828,0.547753095626831,0.007190293166786432,0.6995530128479004,0.5388757586479187,0.014055022969841957,0.7096192836761475,0.537277102470398,0.017620857805013657
1776259339.9881399,0.7701417803764343,0.5149502158164978,-4.739315073720718e-08,0.75335693359375,0.4525755047798157,0.0027539192233234644,0.7282402515411377,0.41673964262008667,0.002008848125115037,0.6996442675590515,0.39214661717414856,0.0016074131708592176,0.6834087371826172,0.3630479574203491,0.001840322045609355,0.6953741312026978,0.4509650468826294,-0.005590676795691252,0.6662214994430542,0.4486504793167114,-0.0016957082552835345,0.6777674555778503,0.44648194313049316,0.0027817743830382824,0.6907544136047363,0.44712361693382263,0.005889863707125187,0.6938555240631104,0.49266135692596436,-0.005536497104912996,0.6691118478775024,0.4834177792072296,0.003546746214851737,0.6804581880569458,0.47756925225257874,0.009723995812237263,0.6920108199119568,0.4774114489555359,0.01131409127265215,0.6983767747879028,0.5295408964157104,-0.003976123407483101,0.6778844594955444,0.5186773538589478,0.005535059608519077,0.6876106858253479,0.511115312576294,0.01228243950754404,0.6999285817146301,0.5106082558631897,0.01323621068149805,0.7058781385421753,0.5594066381454468,-0.002050963696092367,0.690528392791748,0.5479605197906494,0.0058396728709340096,0.6997479796409607,0.5391566753387451,0.013010935857892036,0.7098140120506287,0.5375679731369019,0.016783157363533974
1776259340.0490313,0.770402729511261,0.5143762230873108,-4.5994518416137e-08,0.7528706192970276,0.4528300166130066,0.002852774690836668,0.7274433374404907,0.41684746742248535,0.001982256071642041,0.6990640759468079,0.39153870940208435,0.0014510583132505417,0.683307945728302,0.3618634343147278,0.0016187691362574697,0.6951069831848145,0.4505799114704132,-0.005374952685087919,0.6662129163742065,0.44867172837257385,-0.0016310205683112144,0.6781166195869446,0.44650736451148987,0.002649294678121805,0.6911169290542603,0.44703230261802673,0.005632929503917694,0.6936429142951965,0.4924716651439667,-0.0053689852356910706,0.6690559983253479,0.483729749917984,0.0034221394453197718,0.6808806657791138,0.4781007468700409,0.009471758268773556,0.6925352215766907,0.47796738147735596,0.011073211207985878,0.6980259418487549,0.5293340086936951,-0.0038531916216015816,0.6779654622077942,0.5187051892280579,0.005564739927649498,0.6879453659057617,0.5112274289131165,0.012251900508999825,0.7003390789031982,0.5107384920120239,0.013238117098808289,0.7053788304328918,0.5590487122535706,-0.0019774222746491432,0.690730094909668,0.5477548837661743,0.005977547727525234,0.7003777027130127,0.5394428372383118,0.013099501840770245,0.71048504114151,0.5379645824432373,0.01687903143465519
1776259340.1107523,0.7705647349357605,0.5132575035095215,-4.498484429404925e-08,0.7530837059020996,0.4513190686702728,0.0027545359916985035,0.727671205997467,0.41558438539505005,0.0018156773876398802,0.6992217898368835,0.3909487724304199,0.0012274120235815644,0.6832389235496521,0.36200767755508423,0.0012927115894854069,0.6948461532592773,0.4503900408744812,-0.005900625139474869,0.6659927368164062,0.44809579849243164,-0.0020705938804894686,0.6778746843338013,0.4454340934753418,0.0022933008149266243,0.6908102631568909,0.4458169937133789,0.005246246233582497,0.6938190460205078,0.49199238419532776,-0.006041409447789192,0.6690716743469238,0.48280543088912964,0.0028253335040062666,0.6805564165115356,0.4765428900718689,0.008901379071176052,0.6921145915985107,0.47642701864242554,0.01037164218723774,0.6987643241882324,0.5287638306617737,-0.004644033033400774,0.6778262257575989,0.5181698799133301,0.004561664070934057,0.6875243782997131,0.5102026462554932,0.011313600465655327,0.6999145150184631,0.5095165967941284,0.012303570285439491,0.7066484093666077,0.5584626197814941,-0.00286093819886446,0.6903774738311768,0.5475758910179138,0.004735180642455816,0.6996103525161743,0.5386209487915039,0.011981111951172352,0.7098615169525146,0.5369124412536621,0.01583724282681942
1776259340.1719377,0.7702762484550476,0.5119154453277588,-4.3880838518362e-08,0.7527977824211121,0.45002487301826477,0.0026294596027582884,0.7272299528121948,0.4144309163093567,0.001720552216283977,0.6990860104560852,0.3896358907222748,0.0011310467962175608,0.683168351650238,0.3609432876110077,0.0011872865725308657,0.6948156952857971,0.44942617416381836,-0.0060205962508916855,0.66591876745224,0.44653230905532837,-0.0025997289922088385,0.6776105165481567,0.444046288728714,0.0014937546802684665,0.6904938220977783,0.4447462260723114,0.004374999087303877,0.6937562823295593,0.4912279546260834,-0.006077679805457592,0.6689320206642151,0.4820951521396637,0.0024669242557138205,0.6803675293922424,0.4757632315158844,0.008495974354445934,0.6919906139373779,0.4754292368888855,0.010055172257125378,0.6985040903091431,0.5279151201248169,-0.004653620533645153,0.6780238747596741,0.516968309879303,0.004440808203071356,0.687660813331604,0.5090997815132141,0.011141578666865826,0.7000066637992859,0.5086688995361328,0.012175877578556538,0.7060339450836182,0.5575343370437622,-0.002882295288145542,0.6907205581665039,0.5461295247077942,0.00478845601901412,0.6999508738517761,0.5373080372810364,0.011955383233726025,0.7101443409919739,0.5358782410621643,0.015780169516801834
1776259340.235914,0.7691064476966858,0.5115488171577454,-4.828527977451813e-08,0.7520806789398193,0.44933074712753296,0.0030883278232067823,0.7271458506584167,0.4135902523994446,0.002355030970647931,0.6990916132926941,0.3888005018234253,0.0018764178967103362,0.6831268072128296,0.3602956533432007,0.0019952275324612856,0.6949084401130676,0.44854921102523804,-0.005784806329756975,0.6657040119171143,0.44593697786331177,-0.0020321961492300034,0.6771540641784668,0.44318369030952454,0.0024660532362759113,0.6901699304580688,0.443686306476593,0.005632544867694378,0.6935058236122131,0.4903261065483093,-0.005890465807169676,0.66888827085495,0.4807968735694885,0.0030309350695461035,0.6801877021789551,0.47457894682884216,0.009189196862280369,0.6917992234230042,0.47431591153144836,0.01074217353016138,0.6980159878730774,0.5269138216972351,-0.004443498328328133,0.6772537231445312,0.5159230828285217,0.005017412826418877,0.686801016330719,0.507942795753479,0.01176430843770504,0.6991878747940063,0.5072703957557678,0.012703495100140572,0.7054067254066467,0.5565677881240845,-0.002593418350443244,0.6898031830787659,0.5452706813812256,0.005258709192276001,0.6986991167068481,0.5361460447311401,0.012377862818539143,0.7087063789367676,0.5343839526176453,0.016105888411402702
1776259340.2968225,0.7686548829078674,0.5123894810676575,-3.897302747191134e-08,0.7522677779197693,0.44974833726882935,0.0021265563555061817,0.7273933291435242,0.41394343972206116,0.0011994418455287814,0.6992378830909729,0.38853147625923157,0.0007371724350377917,0.683015763759613,0.359768807888031,0.0010079728672280908,0.6947605013847351,0.44886139035224915,-0.0058705974370241165,0.6657602190971375,0.44504767656326294,-0.0022425574716180563,0.6773471236228943,0.4429693818092346,0.0020659337751567364,0.6905071139335632,0.4441627264022827,0.005153784994035959,0.6927438974380493,0.4909406304359436,-0.00542411208152771,0.6686793565750122,0.4802161157131195,0.0033438303507864475,0.6801323890686035,0.4743219316005707,0.009322254918515682,0.6917932033538818,0.47422266006469727,0.010930059477686882,0.6968360543251038,0.527873158454895,-0.0035376858431845903,0.6769042015075684,0.5156423449516296,0.005866072606295347,0.6866627335548401,0.5079458355903625,0.012343525886535645,0.6990768313407898,0.5074971914291382,0.013211451470851898,0.7039063572883606,0.5573976635932922,-0.001358652487397194,0.6905046701431274,0.5447098016738892,0.006361778825521469,0.6996595859527588,0.5359179973602295,0.013057244010269642,0.7094135284423828,0.5344050526618958,0.016593942418694496
1776259340.3585992,0.7691559195518494,0.5139926075935364,-4.3057394094603296e-08,0.7527033090591431,0.45070400834083557,0.0023699484299868345,0.7274798154830933,0.4148576259613037,0.0016370617086067796,0.6991475820541382,0.3897911608219147,0.0013068923726677895,0.6834042072296143,0.3606075942516327,0.0017101101111620665,0.6949719190597534,0.44923970103263855,-0.005561341065913439,0.665812075138092,0.4460229277610779,-0.002120954217389226,0.6776434183120728,0.4442136883735657,0.0019839094020426273,0.6908897757530212,0.4452510476112366,0.004918841179460287,0.6928524374961853,0.4914894700050354,-0.005235593765974045,0.6686117649078369,0.4813254475593567,0.0032190042547881603,0.6804476380348206,0.4756912291049957,0.009084346704185009,0.6922447085380554,0.47561725974082947,0.010721532627940178,0.6967597603797913,0.5285699963569641,-0.0034662368707358837,0.6771071553230286,0.5164680480957031,0.005705554503947496,0.6871638298034668,0.5091537833213806,0.012215821072459221,0.6996189951896667,0.5088945627212524,0.013210088945925236,0.7037042379379272,0.5584005117416382,-0.001394950901158154,0.6905122995376587,0.5455026626586914,0.0062310597859323025,0.700087308883667,0.5372564792633057,0.012971649877727032,0.7099214196205139,0.5359972715377808,0.01659315451979637
1776259340.4190738,0.7695188522338867,0.5144015550613403,-4.5731979980701e-08,0.7527652382850647,0.4514812231063843,0.002649216912686825,0.7273516654968262,0.4154694974422455,0.0017616063123568892,0.6991326212882996,0.39019033312797546,0.0012194719165563583,0.6835458278656006,0.36103326082229614,0.0012848553014919162,0.6954790353775024,0.4498153626918793,-0.006448677275329828,0.6659225225448608,0.44741514325141907,-0.0029352440033107996,0.6777262091636658,0.44559311866760254,0.0014653867110610008,0.6908203363418579,0.44645681977272034,0.004538257140666246,0.6939463019371033,0.49203625321388245,-0.00647321343421936,0.6685101985931396,0.4829760491847992,0.0018869823543354869,0.6802802681922913,0.47731733322143555,0.008007547818124294,0.6921833753585815,0.4771024286746979,0.009726887568831444,0.6982318162918091,0.5293216109275818,-0.00495905801653862,0.6774491667747498,0.5185953378677368,0.0040892199613153934,0.6875707507133484,0.5110208988189697,0.010899447835981846,0.7000430226325989,0.5104454159736633,0.012007923796772957,0.7055078148841858,0.5595283508300781,-0.003083631629124284,0.6904776096343994,0.5478689670562744,0.0045110066421329975,0.7002165913581848,0.5394734144210815,0.011606543324887753,0.7103480696678162,0.5380257964134216,0.015353952534496784
